925,4096,4114,10836,3856
926,4096,4114,10724,3684
927,4096,4114,10960,2839
928,4096,4114,10693,3757
929,4096,4114,10980,3845
930,4096,4114,10652,3685
931,4096,4114,10870,3829
932,4096,4114,10680,3695
933,4096,4114,11065,3852
934,4096,4114,10711,3696
935,4096,4114,10860,3857
936,4096,4114,10621,3681
937,4096,4114,10776,3844
938,4096,4114,10677,3697
939,4096,4114,11062,3829
940,4096,4114,10665,3694
941,4096,4114,10855,3827
942,4096,4114,10663,3691
943,4096,4114,10890,3819
944,4096,4114,10630,3685
945,4096,4114,10988,3858
946,4096,4114,10645,3668
947,4096,4114,10930,3849
948,4096,4114,10737,3683
949,4096,4114,10882,3657
950,4096,4113,14640,4314
951,4096,4114,10910,3833
952,4096,4114,10650,3694
953,4096,4114,10838,3715
954,4096,4114,10625,3669
955,4096,3960,22691,5715
956,4096,4114,10677,3681
957,4096,4114,11031,3841
958,4096,4114,10585,3679
959,4096,2569,32941,19767
960,4096,4114,10739,3674
961,4096,4114,11009,3836
962,4096,4114,10665,3678
963,4096,4114,11125,3831
964,4096,4114,10617,3685
965,4096,4114,11026,3840
966,4096,4114,10647,3681
967,4096,4114,10954,3733
968,4096,4114,10618,3688
969,4096,4114,10812,3737
970,4096,4114,10617,3680
971,4096,4114,10987,3826
972,4096,4114,10618,3681
973,4096,4114,11020,3801
974,4096,566,20600,8780
975,4096,4114,11019,3836
976,4096,4114,10647,3694
977,4096,4114,10871,3821
978,4096,4114,10651,3661
979,4096,4114,11019,3833
980,4096,4114,10605,3693
981,4096,4114,10876,3841
982,4096,4114,10679,3668
983,4096,4114,10969,3849
984,4096,4114,10805,3672
985,4096,4114,10988,3848
986,4096,823,25937,11098
987,4096,4114,11139,3819
988,4096,4114,10713,3690
989,4096,4114,11016,3944
990,4096,4114,10665,3668
991,4096,4114,10909,3884
992,4096,4114,10645,3667
993,4096,3172,11391,6543
994,4096,4114,10645,3773
995,4096,4114,10705,3663
996,4096,4114,10645,3676
997,4096,4112,18114,4613
998,4096,4114,10656,3749
999,4096,589,20777,8744
1000,4096,4114,10699,3673
1001,4096,4114,10824,3707
1002,4096,4114,10700,3714
1003,4096,4114,10893,3737
