232,4096,4114,5853,1978
233,4096,4114,5877,1992
234,4096,4114,5866,1983
235,4096,4114,5912,1996
236,4096,4114,5856,1996
237,4096,3172,5958,3355
238,4096,4114,5955,1994
239,4096,4114,5875,2001
240,4096,4114,5869,1992
241,4096,4114,5887,2005
242,4096,4114,5901,1992
243,4096,4114,5854,1991
244,4096,728,12368,5309
245,4096,4114,5884,1986
246,4096,4114,5843,1992
247,4096,4114,5866,1979
248,4096,4114,5867,1980
249,4096,4114,5884,1993
250,4096,4114,5879,1980
251,4096,594,10705,4830
252,4096,4114,5960,1994
253,4096,4114,5864,1993
254,4096,4114,5862,1985
255,4096,4114,5855,1987
256,4096,4114,5885,1989
257,4096,4114,5874,1992
258,4096,4114,5881,1989
259,4096,4114,5877,1984
260,4096,4114,5888,1985
261,4096,4114,5892,1985
262,4096,4114,5865,1982
263,4096,4114,5884,1989
264,4096,4114,5913,1985
265,4096,549,8290,4315
266,4096,4114,5878,1983
267,4096,4114,5867,1984
268,4096,4114,5881,1996
269,4096,4114,5915,2004
270,4096,4114,5887,1979
271,4096,4114,5886,1982
272,4096,4114,5880,1993
273,4096,4114,5903,1984
274,4096,4114,5889,1998
275,4096,4083,9022,2448
276,4096,4114,5887,1998
277,4096,4114,5887,1985
278,4096,4114,5910,1983
279,4096,4114,5879,1974
280,4096,4114,5863,1993
281,4096,4114,5880,1984
282,4096,4114,6055,2001
283,4096,4114,5894,2142
284,4096,4114,5905,1984
285,4096,4114,5882,1989
286,4096,4114,5856,1983
287,4096,4114,5847,1990
288,4096,4114,5875,1982
289,4096,4114,5873,1984
290,4096,4114,5925,1987
291,4096,4114,5883,1992
292,4096,4114,5864,1989
293,4096,1359,20514,6970
294,4096,4114,5942,1986
295,4096,570,10068,4627
296,4096,4114,5925,1994
297,4096,4114,5855,1996
298,4096,4114,5879,1982
299,4096,859,14233,5663
300,4096,4114,5887,1987
301,4096,4114,5874,1987
302,4096,1120,4879,5947
303,4096,4114,5920,1991
304,4096,4114,5860,1976
305,4096,4114,5913,1986
306,4096,3101,7022,2654
307,4096,4114,5868,1980
308,4096,4114,5902,1983
309,4096,4114,5903,1991
310,4096,4114,5875,1990
311,4096,4114,5880,1999
312,4096,4114,5909,1980
313,4096,4114,5860,1989
314,4096,4114,5872,1989
315,4096,4114,5881,1978
316,4096,4114,5864,1990
317,4096,4114,5911,1983
318,4096,4114,5893,1991
319,4096,4114,5886,1998
320,4096,4114,5874,1995
321,4096,4114,5880,1994
322,4096,4114,5871,1991
323,4096,4114,5866,1990
324,4096,848,13378,5787
325,4096,4114,5969,1989
326,4096,4114,5874,1988
